word	pinyin	rank	doc_freq	level	source
耘		1767		1	通用规范汉字表_双源转录核对
耗		1768		1	通用规范汉字表_双源转录核对
耙		1769		1	通用规范汉字表_双源转录核对
艳		1770		1	通用规范汉字表_双源转录核对
泰		1771		1	通用规范汉字表_双源转录核对
秦		1772		1	通用规范汉字表_双源转录核对
珠		1773		1	通用规范汉字表_双源转录核对
班		1774		1	通用规范汉字表_双源转录核对
素		1775		1	通用规范汉字表_双源转录核对
匿		1776		1	通用规范汉字表_双源转录核对
蚕		1777		1	通用规范汉字表_双源转录核对
顽		1778		1	通用规范汉字表_双源转录核对
盏		1779		1	通用规范汉字表_双源转录核对
匪		1780		1	通用规范汉字表_双源转录核对
捞		1781		1	通用规范汉字表_双源转录核对
栽		1782		1	通用规范汉字表_双源转录核对
捕		1783		1	通用规范汉字表_双源转录核对
埂		1784		1	通用规范汉字表_双源转录核对
捂		1785		1	通用规范汉字表_双源转录核对
振		1786		1	通用规范汉字表_双源转录核对
载		1787		1	通用规范汉字表_双源转录核对
赶		1788		1	通用规范汉字表_双源转录核对
起		1789		1	通用规范汉字表_双源转录核对
盐		1790		1	通用规范汉字表_双源转录核对
捎		1791		1	通用规范汉字表_双源转录核对
捍		1792		1	通用规范汉字表_双源转录核对
捏		1793		1	通用规范汉字表_双源转录核对
埋		1794		1	通用规范汉字表_双源转录核对
捉		1795		1	通用规范汉字表_双源转录核对
捆		1796		1	通用规范汉字表_双源转录核对
捐		1797		1	通用规范汉字表_双源转录核对
损		1798		1	通用规范汉字表_双源转录核对
袁		1799		1	通用规范汉字表_双源转录核对
捌		1800		1	通用规范汉字表_双源转录核对
都		1801		1	通用规范汉字表_双源转录核对
哲		1802		1	通用规范汉字表_双源转录核对
逝		1803		1	通用规范汉字表_双源转录核对
捡		1804		1	通用规范汉字表_双源转录核对
挫		1805		1	通用规范汉字表_双源转录核对
换		1806		1	通用规范汉字表_双源转录核对
挽		1807		1	通用规范汉字表_双源转录核对
挚		1808		1	通用规范汉字表_双源转录核对
热		1809		1	通用规范汉字表_双源转录核对
恐		1810		1	通用规范汉字表_双源转录核对
捣		1811		1	通用规范汉字表_双源转录核对
壶		1812		1	通用规范汉字表_双源转录核对
捅		1813		1	通用规范汉字表_双源转录核对
埃		1814		1	通用规范汉字表_双源转录核对
挨		1815		1	通用规范汉字表_双源转录核对
耻		1816		1	通用规范汉字表_双源转录核对
耿		1817		1	通用规范汉字表_双源转录核对
耽		1818		1	通用规范汉字表_双源转录核对
聂		1819		1	通用规范汉字表_双源转录核对
恭		1820		1	通用规范汉字表_双源转录核对
莽		1821		1	通用规范汉字表_双源转录核对
莱		1822		1	通用规范汉字表_双源转录核对
莲		1823		1	通用规范汉字表_双源转录核对
莫		1824		1	通用规范汉字表_双源转录核对
莉		1825		1	通用规范汉字表_双源转录核对
荷		1826		1	通用规范汉字表_双源转录核对
获		1827		1	通用规范汉字表_双源转录核对
晋		1828		1	通用规范汉字表_双源转录核对
恶		1829		1	通用规范汉字表_双源转录核对
莹		1830		1	通用规范汉字表_双源转录核对
莺		1831		1	通用规范汉字表_双源转录核对
真		1832		1	通用规范汉字表_双源转录核对
框		1833		1	通用规范汉字表_双源转录核对
梆		1834		1	通用规范汉字表_双源转录核对
桂		1835		1	通用规范汉字表_双源转录核对
桔		1836		1	通用规范汉字表_双源转录核对
栖		1837		1	通用规范汉字表_双源转录核对
档		1838		1	通用规范汉字表_双源转录核对
桐		1839		1	通用规范汉字表_双源转录核对
株		1840		1	通用规范汉字表_双源转录核对
桥		1841		1	通用规范汉字表_双源转录核对
桦		1842		1	通用规范汉字表_双源转录核对
栓		1843		1	通用规范汉字表_双源转录核对
桃		1844		1	通用规范汉字表_双源转录核对
格		1845		1	通用规范汉字表_双源转录核对
桩		1846		1	通用规范汉字表_双源转录核对
校		1847		1	通用规范汉字表_双源转录核对
核		1848		1	通用规范汉字表_双源转录核对
样		1849		1	通用规范汉字表_双源转录核对
根		1850		1	通用规范汉字表_双源转录核对
索		1851		1	通用规范汉字表_双源转录核对
哥		1852		1	通用规范汉字表_双源转录核对
速		1853		1	通用规范汉字表_双源转录核对
逗		1854		1	通用规范汉字表_双源转录核对
栗		1855		1	通用规范汉字表_双源转录核对
贾		1856		1	通用规范汉字表_双源转录核对
酌		1857		1	通用规范汉字表_双源转录核对
配		1858		1	通用规范汉字表_双源转录核对
翅		1859		1	通用规范汉字表_双源转录核对
辱		1860		1	通用规范汉字表_双源转录核对
唇		1861		1	通用规范汉字表_双源转录核对
夏		1862		1	通用规范汉字表_双源转录核对
砸		1863		1	通用规范汉字表_双源转录核对
砰		1864		1	通用规范汉字表_双源转录核对
砾		1865		1	通用规范汉字表_双源转录核对
础		1866		1	通用规范汉字表_双源转录核对
破		1867		1	通用规范汉字表_双源转录核对
原		1868		1	通用规范汉字表_双源转录核对
套		1869		1	通用规范汉字表_双源转录核对
逐		1870		1	通用规范汉字表_双源转录核对
烈		1871		1	通用规范汉字表_双源转录核对
殊		1872		1	通用规范汉字表_双源转录核对
殉		1873		1	通用规范汉字表_双源转录核对
顾		1874		1	通用规范汉字表_双源转录核对
轿		1875		1	通用规范汉字表_双源转录核对
较		1876		1	通用规范汉字表_双源转录核对
顿		1877		1	通用规范汉字表_双源转录核对
毙		1878		1	通用规范汉字表_双源转录核对
致		1879		1	通用规范汉字表_双源转录核对
柴		1880		1	通用规范汉字表_双源转录核对
桌		1881		1	通用规范汉字表_双源转录核对
虑		1882		1	通用规范汉字表_双源转录核对
监		1883		1	通用规范汉字表_双源转录核对
紧		1884		1	通用规范汉字表_双源转录核对
党		1885		1	通用规范汉字表_双源转录核对
逞		1886		1	通用规范汉字表_双源转录核对
晒		1887		1	通用规范汉字表_双源转录核对
眠		1888		1	通用规范汉字表_双源转录核对
晓		1889		1	通用规范汉字表_双源转录核对
哮		1890		1	通用规范汉字表_双源转录核对
唠		1891		1	通用规范汉字表_双源转录核对
鸭		1892		1	通用规范汉字表_双源转录核对
晃		1893		1	通用规范汉字表_双源转录核对
哺		1894		1	通用规范汉字表_双源转录核对
晌		1895		1	通用规范汉字表_双源转录核对
剔		1896		1	通用规范汉字表_双源转录核对
晕		1897		1	通用规范汉字表_双源转录核对
蚌		1898		1	通用规范汉字表_双源转录核对
畔		1899		1	通用规范汉字表_双源转录核对
蚣		1900		1	通用规范汉字表_双源转录核对
蚊		1901		1	通用规范汉字表_双源转录核对
蚪		1902		1	通用规范汉字表_双源转录核对
蚓		1903		1	通用规范汉字表_双源转录核对
哨		1904		1	通用规范汉字表_双源转录核对
哩		1905		1	通用规范汉字表_双源转录核对
圃		1906		1	通用规范汉字表_双源转录核对
哭		1907		1	通用规范汉字表_双源转录核对
哦		1908		1	通用规范汉字表_双源转录核对
恩		1909		1	通用规范汉字表_双源转录核对
鸯		1910		1	通用规范汉字表_双源转录核对
唤		1911		1	通用规范汉字表_双源转录核对
唁		1912		1	通用规范汉字表_双源转录核对
哼		1913		1	通用规范汉字表_双源转录核对
唧		1914		1	通用规范汉字表_双源转录核对
啊		1915		1	通用规范汉字表_双源转录核对
唉		1916		1	通用规范汉字表_双源转录核对
唆		1917		1	通用规范汉字表_双源转录核对
罢		1918		1	通用规范汉字表_双源转录核对
峭		1919		1	通用规范汉字表_双源转录核对
峨		1920		1	通用规范汉字表_双源转录核对
峰		1921		1	通用规范汉字表_双源转录核对
圆		1922		1	通用规范汉字表_双源转录核对
峻		1923		1	通用规范汉字表_双源转录核对
贼		1924		1	通用规范汉字表_双源转录核对
贿		1925		1	通用规范汉字表_双源转录核对
赂		1926		1	通用规范汉字表_双源转录核对
赃		1927		1	通用规范汉字表_双源转录核对
钱		1928		1	通用规范汉字表_双源转录核对
钳		1929		1	通用规范汉字表_双源转录核对
钻		1930		1	通用规范汉字表_双源转录核对
钾		1931		1	通用规范汉字表_双源转录核对
铁		1932		1	通用规范汉字表_双源转录核对
铃		1933		1	通用规范汉字表_双源转录核对
铅		1934		1	通用规范汉字表_双源转录核对
缺		1935		1	通用规范汉字表_双源转录核对
氧		1936		1	通用规范汉字表_双源转录核对
氨		1937		1	通用规范汉字表_双源转录核对
特		1938		1	通用规范汉字表_双源转录核对
牺		1939		1	通用规范汉字表_双源转录核对
造		1940		1	通用规范汉字表_双源转录核对
乘		1941		1	通用规范汉字表_双源转录核对
敌		1942		1	通用规范汉字表_双源转录核对
秤		1943		1	通用规范汉字表_双源转录核对
租		1944		1	通用规范汉字表_双源转录核对
积		1945		1	通用规范汉字表_双源转录核对
秧		1946		1	通用规范汉字表_双源转录核对
秩		1947		1	通用规范汉字表_双源转录核对
称		1948		1	通用规范汉字表_双源转录核对
秘		1949		1	通用规范汉字表_双源转录核对
透		1950		1	通用规范汉字表_双源转录核对
笔		1951		1	通用规范汉字表_双源转录核对
笑		1952		1	通用规范汉字表_双源转录核对
笋		1953		1	通用规范汉字表_双源转录核对
债		1954		1	通用规范汉字表_双源转录核对
借		1955		1	通用规范汉字表_双源转录核对
值		1956		1	通用规范汉字表_双源转录核对
倚		1957		1	通用规范汉字表_双源转录核对
俺		1958		1	通用规范汉字表_双源转录核对
倾		1959		1	通用规范汉字表_双源转录核对
倒		1960		1	通用规范汉字表_双源转录核对
倘		1961		1	通用规范汉字表_双源转录核对
俱		1962		1	通用规范汉字表_双源转录核对
倡		1963		1	通用规范汉字表_双源转录核对
候		1964		1	通用规范汉字表_双源转录核对
赁		1965		1	通用规范汉字表_双源转录核对
俯		1966		1	通用规范汉字表_双源转录核对
倍		1967		1	通用规范汉字表_双源转录核对
倦		1968		1	通用规范汉字表_双源转录核对
健		1969		1	通用规范汉字表_双源转录核对
臭		1970		1	通用规范汉字表_双源转录核对
射		1971		1	通用规范汉字表_双源转录核对
躬		1972		1	通用规范汉字表_双源转录核对
息		1973		1	通用规范汉字表_双源转录核对
倔		1974		1	通用规范汉字表_双源转录核对
徒		1975		1	通用规范汉字表_双源转录核对
徐		1976		1	通用规范汉字表_双源转录核对
殷		1977		1	通用规范汉字表_双源转录核对
舰		1978		1	通用规范汉字表_双源转录核对
舱		1979		1	通用规范汉字表_双源转录核对
般		1980		1	通用规范汉字表_双源转录核对
航		1981		1	通用规范汉字表_双源转录核对
途		1982		1	通用规范汉字表_双源转录核对
拿		1983		1	通用规范汉字表_双源转录核对
耸		1984		1	通用规范汉字表_双源转录核对
爹		1985		1	通用规范汉字表_双源转录核对
舀		1986		1	通用规范汉字表_双源转录核对
爱		1987		1	通用规范汉字表_双源转录核对
豺		1988		1	通用规范汉字表_双源转录核对
豹		1989		1	通用规范汉字表_双源转录核对
颁		1990		1	通用规范汉字表_双源转录核对
颂		1991		1	通用规范汉字表_双源转录核对
翁		1992		1	通用规范汉字表_双源转录核对
胰		1993		1	通用规范汉字表_双源转录核对
脆		1994		1	通用规范汉字表_双源转录核对
脂		1995		1	通用规范汉字表_双源转录核对
胸		1996		1	通用规范汉字表_双源转录核对
胳		1997		1	通用规范汉字表_双源转录核对
脏		1998		1	通用规范汉字表_双源转录核对
脐		1999		1	通用规范汉字表_双源转录核对
胶		2000		1	通用规范汉字表_双源转录核对
脑		2001		1	通用规范汉字表_双源转录核对
脓		2002		1	通用规范汉字表_双源转录核对
逛		2003		1	通用规范汉字表_双源转录核对
狸		2004		1	通用规范汉字表_双源转录核对
狼		2005		1	通用规范汉字表_双源转录核对
卿		2006		1	通用规范汉字表_双源转录核对
逢		2007		1	通用规范汉字表_双源转录核对
鸵		2008		1	通用规范汉字表_双源转录核对
留		2009		1	通用规范汉字表_双源转录核对
鸳		2010		1	通用规范汉字表_双源转录核对
皱		2011		1	通用规范汉字表_双源转录核对
饿		2012		1	通用规范汉字表_双源转录核对
馁		2013		1	通用规范汉字表_双源转录核对
凌		2014		1	通用规范汉字表_双源转录核对
凄		2015		1	通用规范汉字表_双源转录核对
恋		2016		1	通用规范汉字表_双源转录核对
桨		2017		1	通用规范汉字表_双源转录核对
浆		2018		1	通用规范汉字表_双源转录核对
衰		2019		1	通用规范汉字表_双源转录核对
衷		2020		1	通用规范汉字表_双源转录核对
高		2021		1	通用规范汉字表_双源转录核对
郭		2022		1	通用规范汉字表_双源转录核对
席		2023		1	通用规范汉字表_双源转录核对
准		2024		1	通用规范汉字表_双源转录核对
座		2025		1	通用规范汉字表_双源转录核对
症		2026		1	通用规范汉字表_双源转录核对
病		2027		1	通用规范汉字表_双源转录核对
疾		2028		1	通用规范汉字表_双源转录核对
斋		2029		1	通用规范汉字表_双源转录核对
疹		2030		1	通用规范汉字表_双源转录核对
疼		2031		1	通用规范汉字表_双源转录核对
疲		2032		1	通用规范汉字表_双源转录核对
脊		2033		1	通用规范汉字表_双源转录核对
效		2034		1	通用规范汉字表_双源转录核对
离		2035		1	通用规范汉字表_双源转录核对
紊		2036		1	通用规范汉字表_双源转录核对
唐		2037		1	通用规范汉字表_双源转录核对
瓷		2038		1	通用规范汉字表_双源转录核对
资		2039		1	通用规范汉字表_双源转录核对
凉		2040		1	通用规范汉字表_双源转录核对
站		2041		1	通用规范汉字表_双源转录核对
剖		2042		1	通用规范汉字表_双源转录核对
竞		2043		1	通用规范汉字表_双源转录核对
部		2044		1	通用规范汉字表_双源转录核对
旁		2045		1	通用规范汉字表_双源转录核对
旅		2046		1	通用规范汉字表_双源转录核对
畜		2047		1	通用规范汉字表_双源转录核对
阅		2048		1	通用规范汉字表_双源转录核对
羞		2049		1	通用规范汉字表_双源转录核对
羔		2050		1	通用规范汉字表_双源转录核对
瓶		2051		1	通用规范汉字表_双源转录核对
拳		2052		1	通用规范汉字表_双源转录核对
粉		2053		1	通用规范汉字表_双源转录核对
料		2054		1	通用规范汉字表_双源转录核对
益		2055		1	通用规范汉字表_双源转录核对
兼		2056		1	通用规范汉字表_双源转录核对
烤		2057		1	通用规范汉字表_双源转录核对
烘		2058		1	通用规范汉字表_双源转录核对
烦		2059		1	通用规范汉字表_双源转录核对
烧		2060		1	通用规范汉字表_双源转录核对
烛		2061		1	通用规范汉字表_双源转录核对
烟		2062		1	通用规范汉字表_双源转录核对
烙		2063		1	通用规范汉字表_双源转录核对
递		2064		1	通用规范汉字表_双源转录核对
涛		2065		1	通用规范汉字表_双源转录核对
浙		2066		1	通用规范汉字表_双源转录核对
涝		2067		1	通用规范汉字表_双源转录核对
浦		2068		1	通用规范汉字表_双源转录核对
酒		2069		1	通用规范汉字表_双源转录核对
涉		2070		1	通用规范汉字表_双源转录核对
消		2071		1	通用规范汉字表_双源转录核对
涡		2072		1	通用规范汉字表_双源转录核对
浩		2073		1	通用规范汉字表_双源转录核对
海		2074		1	通用规范汉字表_双源转录核对
涂		2075		1	通用规范汉字表_双源转录核对
浴		2076		1	通用规范汉字表_双源转录核对
浮		2077		1	通用规范汉字表_双源转录核对
涣		2078		1	通用规范汉字表_双源转录核对
涤		2079		1	通用规范汉字表_双源转录核对
流		2080		1	通用规范汉字表_双源转录核对
润		2081		1	通用规范汉字表_双源转录核对
涧		2082		1	通用规范汉字表_双源转录核对
涕		2083		1	通用规范汉字表_双源转录核对
浪		2084		1	通用规范汉字表_双源转录核对
浸		2085		1	通用规范汉字表_双源转录核对
涨		2086		1	通用规范汉字表_双源转录核对
烫		2087		1	通用规范汉字表_双源转录核对
涩		2088		1	通用规范汉字表_双源转录核对
涌		2089		1	通用规范汉字表_双源转录核对
悖		2090		1	通用规范汉字表_双源转录核对
悟		2091		1	通用规范汉字表_双源转录核对
悄		2092		1	通用规范汉字表_双源转录核对
悍		2093		1	通用规范汉字表_双源转录核对
悔		2094		1	通用规范汉字表_双源转录核对
悯		2095		1	通用规范汉字表_双源转录核对
悦		2096		1	通用规范汉字表_双源转录核对
害		2097		1	通用规范汉字表_双源转录核对
宽		2098		1	通用规范汉字表_双源转录核对
家		2099		1	通用规范汉字表_双源转录核对
宵		2100		1	通用规范汉字表_双源转录核对
宴		2101		1	通用规范汉字表_双源转录核对
宾		2102		1	通用规范汉字表_双源转录核对
窍		2103		1	通用规范汉字表_双源转录核对
窄		2104		1	通用规范汉字表_双源转录核对
容		2105		1	通用规范汉字表_双源转录核对
宰		2106		1	通用规范汉字表_双源转录核对
案		2107		1	通用规范汉字表_双源转录核对
请		2108		1	通用规范汉字表_双源转录核对
朗		2109		1	通用规范汉字表_双源转录核对
诸		2110		1	通用规范汉字表_双源转录核对
诺		2111		1	通用规范汉字表_双源转录核对
读		2112		1	通用规范汉字表_双源转录核对
扇		2113		1	通用规范汉字表_双源转录核对
诽		2114		1	通用规范汉字表_双源转录核对
袜		2115		1	通用规范汉字表_双源转录核对
袖		2116		1	通用规范汉字表_双源转录核对
袍		2117		1	通用规范汉字表_双源转录核对
被		2118		1	通用规范汉字表_双源转录核对
祥		2119		1	通用规范汉字表_双源转录核对
课		2120		1	通用规范汉字表_双源转录核对
冥		2121		1	通用规范汉字表_双源转录核对
谁		2122		1	通用规范汉字表_双源转录核对
调		2123		1	通用规范汉字表_双源转录核对
冤		2124		1	通用规范汉字表_双源转录核对
谅		2125		1	通用规范汉字表_双源转录核对
谆		2126		1	通用规范汉字表_双源转录核对
谈		2127		1	通用规范汉字表_双源转录核对
谊		2128		1	通用规范汉字表_双源转录核对
剥		2129		1	通用规范汉字表_双源转录核对
恳		2130		1	通用规范汉字表_双源转录核对
展		2131		1	通用规范汉字表_双源转录核对
剧		2132		1	通用规范汉字表_双源转录核对
屑		2133		1	通用规范汉字表_双源转录核对
弱		2134		1	通用规范汉字表_双源转录核对
陵		2135		1	通用规范汉字表_双源转录核对
祟		2136		1	通用规范汉字表_双源转录核对
陶		2137		1	通用规范汉字表_双源转录核对
陷		2138		1	通用规范汉字表_双源转录核对
陪		2139		1	通用规范汉字表_双源转录核对
娱		2140		1	通用规范汉字表_双源转录核对
娟		2141		1	通用规范汉字表_双源转录核对
恕		2142		1	通用规范汉字表_双源转录核对
娥		2143		1	通用规范汉字表_双源转录核对
娘		2144		1	通用规范汉字表_双源转录核对
通		2145		1	通用规范汉字表_双源转录核对
能		2146		1	通用规范汉字表_双源转录核对
难		2147		1	通用规范汉字表_双源转录核对
预		2148		1	通用规范汉字表_双源转录核对
桑		2149		1	通用规范汉字表_双源转录核对
绢		2150		1	通用规范汉字表_双源转录核对
绣		2151		1	通用规范汉字表_双源转录核对
验		2152		1	通用规范汉字表_双源转录核对
继		2153		1	通用规范汉字表_双源转录核对
骏		2154		1	通用规范汉字表_双源转录核对
球		2155		1	通用规范汉字表_双源转录核对
琐		2156		1	通用规范汉字表_双源转录核对
理		2157		1	通用规范汉字表_双源转录核对
琉		2158		1	通用规范汉字表_双源转录核对
琅		2159		1	通用规范汉字表_双源转录核对
捧		2160		1	通用规范汉字表_双源转录核对
堵		2161		1	通用规范汉字表_双源转录核对
措		2162		1	通用规范汉字表_双源转录核对
描		2163		1	通用规范汉字表_双源转录核对
域		2164		1	通用规范汉字表_双源转录核对
捺		2165		1	通用规范汉字表_双源转录核对
掩		2166		1	通用规范汉字表_双源转录核对
捷		2167		1	通用规范汉字表_双源转录核对
排		2168		1	通用规范汉字表_双源转录核对
焉		2169		1	通用规范汉字表_双源转录核对
掉		2170		1	通用规范汉字表_双源转录核对
捶		2171		1	通用规范汉字表_双源转录核对
赦		2172		1	通用规范汉字表_双源转录核对
堆		2173		1	通用规范汉字表_双源转录核对
推		2174		1	通用规范汉字表_双源转录核对
埠		2175		1	通用规范汉字表_双源转录核对
掀		2176		1	通用规范汉字表_双源转录核对
授		2177		1	通用规范汉字表_双源转录核对
捻		2178		1	通用规范汉字表_双源转录核对
教		2179		1	通用规范汉字表_双源转录核对
掏		2180		1	通用规范汉字表_双源转录核对
掐		2181		1	通用规范汉字表_双源转录核对
掠		2182		1	通用规范汉字表_双源转录核对
掂		2183		1	通用规范汉字表_双源转录核对
培		2184		1	通用规范汉字表_双源转录核对
接		2185		1	通用规范汉字表_双源转录核对
掷		2186		1	通用规范汉字表_双源转录核对
控		2187		1	通用规范汉字表_双源转录核对
探		2188		1	通用规范汉字表_双源转录核对
据		2189		1	通用规范汉字表_双源转录核对
掘		2190		1	通用规范汉字表_双源转录核对
掺		2191		1	通用规范汉字表_双源转录核对
职		2192		1	通用规范汉字表_双源转录核对
基		2193		1	通用规范汉字表_双源转录核对
聆		2194		1	通用规范汉字表_双源转录核对
勘		2195		1	通用规范汉字表_双源转录核对
聊		2196		1	通用规范汉字表_双源转录核对
娶		2197		1	通用规范汉字表_双源转录核对
著		2198		1	通用规范汉字表_双源转录核对
菱		2199		1	通用规范汉字表_双源转录核对
勒		2200		1	通用规范汉字表_双源转录核对
黄		2201		1	通用规范汉字表_双源转录核对
菲		2202		1	通用规范汉字表_双源转录核对
萌		2203		1	通用规范汉字表_双源转录核对
萝		2204		1	通用规范汉字表_双源转录核对
菌		2205		1	通用规范汉字表_双源转录核对
萎		2206		1	通用规范汉字表_双源转录核对
菜		2207		1	通用规范汉字表_双源转录核对
萄		2208		1	通用规范汉字表_双源转录核对
菊		2209		1	通用规范汉字表_双源转录核对
菩		2210		1	通用规范汉字表_双源转录核对
萍		2211		1	通用规范汉字表_双源转录核对
菠		2212		1	通用规范汉字表_双源转录核对
萤		2213		1	通用规范汉字表_双源转录核对
营		2214		1	通用规范汉字表_双源转录核对
乾		2215		1	通用规范汉字表_双源转录核对
萧		2216		1	通用规范汉字表_双源转录核对
萨		2217		1	通用规范汉字表_双源转录核对
菇		2218		1	通用规范汉字表_双源转录核对
械		2219		1	通用规范汉字表_双源转录核对
彬		2220		1	通用规范汉字表_双源转录核对
梦		2221		1	通用规范汉字表_双源转录核对
婪		2222		1	通用规范汉字表_双源转录核对
梗		2223		1	通用规范汉字表_双源转录核对
梧		2224		1	通用规范汉字表_双源转录核对
梢		2225		1	通用规范汉字表_双源转录核对
梅		2226		1	通用规范汉字表_双源转录核对
检		2227		1	通用规范汉字表_双源转录核对
梳		2228		1	通用规范汉字表_双源转录核对
梯		2229		1	通用规范汉字表_双源转录核对
桶		2230		1	通用规范汉字表_双源转录核对
梭		2231		1	通用规范汉字表_双源转录核对
救		2232		1	通用规范汉字表_双源转录核对
曹		2233		1	通用规范汉字表_双源转录核对
副		2234		1	通用规范汉字表_双源转录核对
票		2235		1	通用规范汉字表_双源转录核对
酝		2236		1	通用规范汉字表_双源转录核对
酗		2237		1	通用规范汉字表_双源转录核对
厢		2238		1	通用规范汉字表_双源转录核对
戚		2239		1	通用规范汉字表_双源转录核对
硅		2240		1	通用规范汉字表_双源转录核对
硕		2241		1	通用规范汉字表_双源转录核对
奢		2242		1	通用规范汉字表_双源转录核对
盔		2243		1	通用规范汉字表_双源转录核对
爽		2244		1	通用规范汉字表_双源转录核对
聋		2245		1	通用规范汉字表_双源转录核对
袭		2246		1	通用规范汉字表_双源转录核对
盛		2247		1	通用规范汉字表_双源转录核对
匾		2248		1	通用规范汉字表_双源转录核对
雪		2249		1	通用规范汉字表_双源转录核对
辅		2250		1	通用规范汉字表_双源转录核对
辆		2251		1	通用规范汉字表_双源转录核对
颅		2252		1	通用规范汉字表_双源转录核对
虚		2253		1	通用规范汉字表_双源转录核对
彪		2254		1	通用规范汉字表_双源转录核对
雀		2255		1	通用规范汉字表_双源转录核对
堂		2256		1	通用规范汉字表_双源转录核对
常		2257		1	通用规范汉字表_双源转录核对
眶		2258		1	通用规范汉字表_双源转录核对
匙		2259		1	通用规范汉字表_双源转录核对
晨		2260		1	通用规范汉字表_双源转录核对
睁		2261		1	通用规范汉字表_双源转录核对
眯		2262		1	通用规范汉字表_双源转录核对
眼		2263		1	通用规范汉字表_双源转录核对
悬		2264		1	通用规范汉字表_双源转录核对
野		2265		1	通用规范汉字表_双源转录核对
啪		2266		1	通用规范汉字表_双源转录核对
啦		2267		1	通用规范汉字表_双源转录核对
曼		2268		1	通用规范汉字表_双源转录核对
晦		2269		1	通用规范汉字表_双源转录核对
晚		2270		1	通用规范汉字表_双源转录核对
啄		2271		1	通用规范汉字表_双源转录核对
啡		2272		1	通用规范汉字表_双源转录核对
距		2273		1	通用规范汉字表_双源转录核对
趾		2274		1	通用规范汉字表_双源转录核对
啃		2275		1	通用规范汉字表_双源转录核对
跃		2276		1	通用规范汉字表_双源转录核对
略		2277		1	通用规范汉字表_双源转录核对
蚯		2278		1	通用规范汉字表_双源转录核对
蛀		2279		1	通用规范汉字表_双源转录核对
蛇		2280		1	通用规范汉字表_双源转录核对
唬		2281		1	通用规范汉字表_双源转录核对
累		2282		1	通用规范汉字表_双源转录核对
鄂		2283		1	通用规范汉字表_双源转录核对
唱		2284		1	通用规范汉字表_双源转录核对
患		2285		1	通用规范汉字表_双源转录核对
啰		2286		1	通用规范汉字表_双源转录核对
唾		2287		1	通用规范汉字表_双源转录核对
唯		2288		1	通用规范汉字表_双源转录核对
啤		2289		1	通用规范汉字表_双源转录核对
啥		2290		1	通用规范汉字表_双源转录核对
啸		2291		1	通用规范汉字表_双源转录核对
崖		2292		1	通用规范汉字表_双源转录核对
崎		2293		1	通用规范汉字表_双源转录核对
崭		2294		1	通用规范汉字表_双源转录核对
逻		2295		1	通用规范汉字表_双源转录核对
崔		2296		1	通用规范汉字表_双源转录核对
帷		2297		1	通用规范汉字表_双源转录核对
崩		2298		1	通用规范汉字表_双源转录核对
崇		2299		1	通用规范汉字表_双源转录核对
崛		2300		1	通用规范汉字表_双源转录核对
婴		2301		1	通用规范汉字表_双源转录核对
圈		2302		1	通用规范汉字表_双源转录核对
铐		2303		1	通用规范汉字表_双源转录核对
铛		2304		1	通用规范汉字表_双源转录核对
铝		2305		1	通用规范汉字表_双源转录核对
铜		2306		1	通用规范汉字表_双源转录核对
铭		2307		1	通用规范汉字表_双源转录核对
铲		2308		1	通用规范汉字表_双源转录核对
银		2309		1	通用规范汉字表_双源转录核对
矫		2310		1	通用规范汉字表_双源转录核对
甜		2311		1	通用规范汉字表_双源转录核对
秸		2312		1	通用规范汉字表_双源转录核对
梨		2313		1	通用规范汉字表_双源转录核对
犁		2314		1	通用规范汉字表_双源转录核对
秽		2315		1	通用规范汉字表_双源转录核对
移		2316		1	通用规范汉字表_双源转录核对
笨		2317		1	通用规范汉字表_双源转录核对
笼		2318		1	通用规范汉字表_双源转录核对
笛		2319		1	通用规范汉字表_双源转录核对
笙		2320		1	通用规范汉字表_双源转录核对
符		2321		1	通用规范汉字表_双源转录核对
第		2322		1	通用规范汉字表_双源转录核对
敏		2323		1	通用规范汉字表_双源转录核对
做		2324		1	通用规范汉字表_双源转录核对
袋		2325		1	通用规范汉字表_双源转录核对
悠		2326		1	通用规范汉字表_双源转录核对
偿		2327		1	通用规范汉字表_双源转录核对
偶		2328		1	通用规范汉字表_双源转录核对
偎		2329		1	通用规范汉字表_双源转录核对
偷		2330		1	通用规范汉字表_双源转录核对
您		2331		1	通用规范汉字表_双源转录核对
售		2332		1	通用规范汉字表_双源转录核对
停		2333		1	通用规范汉字表_双源转录核对
偏		2334		1	通用规范汉字表_双源转录核对
躯		2335		1	通用规范汉字表_双源转录核对
兜		2336		1	通用规范汉字表_双源转录核对
假		2337		1	通用规范汉字表_双源转录核对
衅		2338		1	通用规范汉字表_双源转录核对
徘		2339		1	通用规范汉字表_双源转录核对
徙		2340		1	通用规范汉字表_双源转录核对
得		2341		1	通用规范汉字表_双源转录核对
衔		2342		1	通用规范汉字表_双源转录核对
盘		2343		1	通用规范汉字表_双源转录核对
舶		2344		1	通用规范汉字表_双源转录核对
船		2345		1	通用规范汉字表_双源转录核对
舵		2346		1	通用规范汉字表_双源转录核对
斜		2347		1	通用规范汉字表_双源转录核对
盒		2348		1	通用规范汉字表_双源转录核对
鸽		2349		1	通用规范汉字表_双源转录核对
敛		2350		1	通用规范汉字表_双源转录核对
悉		2351		1	通用规范汉字表_双源转录核对
欲		2352		1	通用规范汉字表_双源转录核对
