word	pinyin	rank	doc_freq	level	source
觞		5243		2	通用规范汉字表_双源转录核对
觚		5244		2	通用规范汉字表_双源转录核对
猱		5245		2	通用规范汉字表_双源转录核对
颎		5246		2	通用规范汉字表_双源转录核对
飧		5247		2	通用规范汉字表_双源转录核对
馇		5248		2	通用规范汉字表_双源转录核对
馊		5249		2	通用规范汉字表_双源转录核对
亵		5250		2	通用规范汉字表_双源转录核对
脔		5251		2	通用规范汉字表_双源转录核对
裒		5252		2	通用规范汉字表_双源转录核对
痣		5253		2	通用规范汉字表_双源转录核对
痨		5254		2	通用规范汉字表_双源转录核对
痦		5255		2	通用规范汉字表_双源转录核对
痞		5256		2	通用规范汉字表_双源转录核对
痤		5257		2	通用规范汉字表_双源转录核对
痫		5258		2	通用规范汉字表_双源转录核对
痧		5259		2	通用规范汉字表_双源转录核对
赓		5260		2	通用规范汉字表_双源转录核对
竦		5261		2	通用规范汉字表_双源转录核对
瓿		5262		2	通用规范汉字表_双源转录核对
啻		5263		2	通用规范汉字表_双源转录核对
颏		5264		2	通用规范汉字表_双源转录核对
鹇		5265		2	通用规范汉字表_双源转录核对
阑		5266		2	通用规范汉字表_双源转录核对
阒		5267		2	通用规范汉字表_双源转录核对
阕		5268		2	通用规范汉字表_双源转录核对
粞		5269		2	通用规范汉字表_双源转录核对
遒		5270		2	通用规范汉字表_双源转录核对
孳		5271		2	通用规范汉字表_双源转录核对
焯		5272		2	通用规范汉字表_双源转录核对
焜		5273		2	通用规范汉字表_双源转录核对
焙		5274		2	通用规范汉字表_双源转录核对
焱		5275		2	通用规范汉字表_双源转录核对
鹈		5276		2	通用规范汉字表_双源转录核对
湛		5277		2	通用规范汉字表_双源转录核对
渫		5278		2	通用规范汉字表_双源转录核对
湮		5279		2	通用规范汉字表_双源转录核对
湎		5280		2	通用规范汉字表_双源转录核对
湜		5281		2	通用规范汉字表_双源转录核对
渭		5282		2	通用规范汉字表_双源转录核对
湍		5283		2	通用规范汉字表_双源转录核对
湫		5284		2	通用规范汉字表_双源转录核对
溲		5285		2	通用规范汉字表_双源转录核对
湟		5286		2	通用规范汉字表_双源转录核对
溆		5287		2	通用规范汉字表_双源转录核对
湲		5288		2	通用规范汉字表_双源转录核对
湔		5289		2	通用规范汉字表_双源转录核对
湉		5290		2	通用规范汉字表_双源转录核对
渥		5291		2	通用规范汉字表_双源转录核对
湄		5292		2	通用规范汉字表_双源转录核对
滁		5293		2	通用规范汉字表_双源转录核对
愠		5294		2	通用规范汉字表_双源转录核对
惺		5295		2	通用规范汉字表_双源转录核对
愦		5296		2	通用规范汉字表_双源转录核对
惴		5297		2	通用规范汉字表_双源转录核对
愀		5298		2	通用规范汉字表_双源转录核对
愎		5299		2	通用规范汉字表_双源转录核对
愔		5300		2	通用规范汉字表_双源转录核对
喾		5301		2	通用规范汉字表_双源转录核对
寐		5302		2	通用规范汉字表_双源转录核对
谟		5303		2	通用规范汉字表_双源转录核对
扉		5304		2	通用规范汉字表_双源转录核对
裢		5305		2	通用规范汉字表_双源转录核对
裎		5306		2	通用规范汉字表_双源转录核对
裥		5307		2	通用规范汉字表_双源转录核对
祾		5308		2	通用规范汉字表_双源转录核对
祺		5309		2	通用规范汉字表_双源转录核对
谠		5310		2	通用规范汉字表_双源转录核对
幂		5311		2	通用规范汉字表_双源转录核对
谡		5312		2	通用规范汉字表_双源转录核对
谥		5313		2	通用规范汉字表_双源转录核对
谧		5314		2	通用规范汉字表_双源转录核对
遐		5315		2	通用规范汉字表_双源转录核对
孱		5316		2	通用规范汉字表_双源转录核对
弼		5317		2	通用规范汉字表_双源转录核对
巽		5318		2	通用规范汉字表_双源转录核对
骘		5319		2	通用规范汉字表_双源转录核对
媪		5320		2	通用规范汉字表_双源转录核对
媛		5321		2	通用规范汉字表_双源转录核对
婷		5322		2	通用规范汉字表_双源转录核对
巯		5323		2	通用规范汉字表_双源转录核对
翚		5324		2	通用规范汉字表_双源转录核对
皴		5325		2	通用规范汉字表_双源转录核对
婺		5326		2	通用规范汉字表_双源转录核对
骛		5327		2	通用规范汉字表_双源转录核对
缂		5328		2	通用规范汉字表_双源转录核对
缃		5329		2	通用规范汉字表_双源转录核对
缄		5330		2	通用规范汉字表_双源转录核对
彘		5331		2	通用规范汉字表_双源转录核对
缇		5332		2	通用规范汉字表_双源转录核对
缈		5333		2	通用规范汉字表_双源转录核对
缌		5334		2	通用规范汉字表_双源转录核对
缑		5335		2	通用规范汉字表_双源转录核对
缒		5336		2	通用规范汉字表_双源转录核对
缗		5337		2	通用规范汉字表_双源转录核对
飨		5338		2	通用规范汉字表_双源转录核对
耢		5339		2	通用规范汉字表_双源转录核对
瑚		5340		2	通用规范汉字表_双源转录核对
瑁		5341		2	通用规范汉字表_双源转录核对
瑜		5342		2	通用规范汉字表_双源转录核对
瑗		5343		2	通用规范汉字表_双源转录核对
瑄		5344		2	通用规范汉字表_双源转录核对
瑕		5345		2	通用规范汉字表_双源转录核对
遨		5346		2	通用规范汉字表_双源转录核对
骜		5347		2	通用规范汉字表_双源转录核对
韫		5348		2	通用规范汉字表_双源转录核对
髡		5349		2	通用规范汉字表_双源转录核对
塬		5350		2	通用规范汉字表_双源转录核对
鄢		5351		2	通用规范汉字表_双源转录核对
趔		5352		2	通用规范汉字表_双源转录核对
趑		5353		2	通用规范汉字表_双源转录核对
摅		5354		2	通用规范汉字表_双源转录核对
摁		5355		2	通用规范汉字表_双源转录核对
蜇		5356		2	通用规范汉字表_双源转录核对
搋		5357		2	通用规范汉字表_双源转录核对
搪		5358		2	通用规范汉字表_双源转录核对
搐		5359		2	通用规范汉字表_双源转录核对
搛		5360		2	通用规范汉字表_双源转录核对
搠		5361		2	通用规范汉字表_双源转录核对
摈		5362		2	通用规范汉字表_双源转录核对
彀		5363		2	通用规范汉字表_双源转录核对
毂		5364		2	通用规范汉字表_双源转录核对
搦		5365		2	通用规范汉字表_双源转录核对
搡		5366		2	通用规范汉字表_双源转录核对
蓁		5367		2	通用规范汉字表_双源转录核对
戡		5368		2	通用规范汉字表_双源转录核对
蓍		5369		2	通用规范汉字表_双源转录核对
鄞		5370		2	通用规范汉字表_双源转录核对
靳		5371		2	通用规范汉字表_双源转录核对
蓐		5372		2	通用规范汉字表_双源转录核对
蓦		5373		2	通用规范汉字表_双源转录核对
鹋		5374		2	通用规范汉字表_双源转录核对
蒽		5375		2	通用规范汉字表_双源转录核对
蓓		5376		2	通用规范汉字表_双源转录核对
蓖		5377		2	通用规范汉字表_双源转录核对
蓊		5378		2	通用规范汉字表_双源转录核对
蒯		5379		2	通用规范汉字表_双源转录核对
蓟		5380		2	通用规范汉字表_双源转录核对
蓑		5381		2	通用规范汉字表_双源转录核对
蒿		5382		2	通用规范汉字表_双源转录核对
蒺		5383		2	通用规范汉字表_双源转录核对
蓠		5384		2	通用规范汉字表_双源转录核对
蒟		5385		2	通用规范汉字表_双源转录核对
蒡		5386		2	通用规范汉字表_双源转录核对
蒹		5387		2	通用规范汉字表_双源转录核对
蒴		5388		2	通用规范汉字表_双源转录核对
蒗		5389		2	通用规范汉字表_双源转录核对
蓥		5390		2	通用规范汉字表_双源转录核对
颐		5391		2	通用规范汉字表_双源转录核对
楔		5392		2	通用规范汉字表_双源转录核对
楠		5393		2	通用规范汉字表_双源转录核对
楂		5394		2	通用规范汉字表_双源转录核对
楝		5395		2	通用规范汉字表_双源转录核对
楫		5396		2	通用规范汉字表_双源转录核对
楸		5397		2	通用规范汉字表_双源转录核对
椴		5398		2	通用规范汉字表_双源转录核对
槌		5399		2	通用规范汉字表_双源转录核对
楯		5400		2	通用规范汉字表_双源转录核对
皙		5401		2	通用规范汉字表_双源转录核对
榈		5402		2	通用规范汉字表_双源转录核对
槎		5403		2	通用规范汉字表_双源转录核对
榉		5404		2	通用规范汉字表_双源转录核对
楦		5405		2	通用规范汉字表_双源转录核对
楣		5406		2	通用规范汉字表_双源转录核对
楹		5407		2	通用规范汉字表_双源转录核对
椽		5408		2	通用规范汉字表_双源转录核对
裘		5409		2	通用规范汉字表_双源转录核对
剽		5410		2	通用规范汉字表_双源转录核对
甄		5411		2	通用规范汉字表_双源转录核对
酮		5412		2	通用规范汉字表_双源转录核对
酰		5413		2	通用规范汉字表_双源转录核对
酯		5414		2	通用规范汉字表_双源转录核对
酩		5415		2	通用规范汉字表_双源转录核对
蜃		5416		2	通用规范汉字表_双源转录核对
碛		5417		2	通用规范汉字表_双源转录核对
碓		5418		2	通用规范汉字表_双源转录核对
硼		5419		2	通用规范汉字表_双源转录核对
碉		5420		2	通用规范汉字表_双源转录核对
碚		5421		2	通用规范汉字表_双源转录核对
碇		5422		2	通用规范汉字表_双源转录核对
碜		5423		2	通用规范汉字表_双源转录核对
鹌		5424		2	通用规范汉字表_双源转录核对
辏		5425		2	通用规范汉字表_双源转录核对
龃		5426		2	通用规范汉字表_双源转录核对
龅		5427		2	通用规范汉字表_双源转录核对
訾		5428		2	通用规范汉字表_双源转录核对
粲		5429		2	通用规范汉字表_双源转录核对
虞		5430		2	通用规范汉字表_双源转录核对
睚		5431		2	通用规范汉字表_双源转录核对
嗪		5432		2	通用规范汉字表_双源转录核对
韪		5433		2	通用规范汉字表_双源转录核对
嗷		5434		2	通用规范汉字表_双源转录核对
嗉		5435		2	通用规范汉字表_双源转录核对
睨		5436		2	通用规范汉字表_双源转录核对
睢		5437		2	通用规范汉字表_双源转录核对
雎		5438		2	通用规范汉字表_双源转录核对
睥		5439		2	通用规范汉字表_双源转录核对
嘟		5440		2	通用规范汉字表_双源转录核对
嗑		5441		2	通用规范汉字表_双源转录核对
嗫		5442		2	通用规范汉字表_双源转录核对
嗬		5443		2	通用规范汉字表_双源转录核对
嗔		5444		2	通用规范汉字表_双源转录核对
嗝		5445		2	通用规范汉字表_双源转录核对
戥		5446		2	通用规范汉字表_双源转录核对
嗄		5447		2	通用规范汉字表_双源转录核对
煦		5448		2	通用规范汉字表_双源转录核对
暄		5449		2	通用规范汉字表_双源转录核对
遢		5450		2	通用规范汉字表_双源转录核对
暌		5451		2	通用规范汉字表_双源转录核对
跬		5452		2	通用规范汉字表_双源转录核对
跶		5453		2	通用规范汉字表_双源转录核对
跸		5454		2	通用规范汉字表_双源转录核对
跐		5455		2	通用规范汉字表_双源转录核对
跣		5456		2	通用规范汉字表_双源转录核对
跹		5457		2	通用规范汉字表_双源转录核对
跻		5458		2	通用规范汉字表_双源转录核对
蛸		5459		2	通用规范汉字表_双源转录核对
蜊		5460		2	通用规范汉字表_双源转录核对
蜍		5461		2	通用规范汉字表_双源转录核对
蜉		5462		2	通用规范汉字表_双源转录核对
蜣		5463		2	通用规范汉字表_双源转录核对
畹		5464		2	通用规范汉字表_双源转录核对
蛹		5465		2	通用规范汉字表_双源转录核对
嗣		5466		2	通用规范汉字表_双源转录核对
嗯		5467		2	通用规范汉字表_双源转录核对
嗥		5468		2	通用规范汉字表_双源转录核对
嗲		5469		2	通用规范汉字表_双源转录核对
嗳		5470		2	通用规范汉字表_双源转录核对
嗌		5471		2	通用规范汉字表_双源转录核对
嗍		5472		2	通用规范汉字表_双源转录核对
嗨		5473		2	通用规范汉字表_双源转录核对
嗐		5474		2	通用规范汉字表_双源转录核对
嗤		5475		2	通用规范汉字表_双源转录核对
嗵		5476		2	通用规范汉字表_双源转录核对
罨		5477		2	通用规范汉字表_双源转录核对
嵊		5478		2	通用规范汉字表_双源转录核对
嵩		5479		2	通用规范汉字表_双源转录核对
嵴		5480		2	通用规范汉字表_双源转录核对
骰		5481		2	通用规范汉字表_双源转录核对
锗		5482		2	通用规范汉字表_双源转录核对
锛		5483		2	通用规范汉字表_双源转录核对
锜		5484		2	通用规范汉字表_双源转录核对
锝		5485		2	通用规范汉字表_双源转录核对
锞		5486		2	通用规范汉字表_双源转录核对
锟		5487		2	通用规范汉字表_双源转录核对
锢		5488		2	通用规范汉字表_双源转录核对
锨		5489		2	通用规范汉字表_双源转录核对
锩		5490		2	通用规范汉字表_双源转录核对
锭		5491		2	通用规范汉字表_双源转录核对
锱		5492		2	通用规范汉字表_双源转录核对
雉		5493		2	通用规范汉字表_双源转录核对
氲		5494		2	通用规范汉字表_双源转录核对
犏		5495		2	通用规范汉字表_双源转录核对
歃		5496		2	通用规范汉字表_双源转录核对
稞		5497		2	通用规范汉字表_双源转录核对
稗		5498		2	通用规范汉字表_双源转录核对
稔		5499		2	通用规范汉字表_双源转录核对
筠		5500		2	通用规范汉字表_双源转录核对
筢		5501		2	通用规范汉字表_双源转录核对
筮		5502		2	通用规范汉字表_双源转录核对
筲		5503		2	通用规范汉字表_双源转录核对
筱		5504		2	通用规范汉字表_双源转录核对
牒		5505		2	通用规范汉字表_双源转录核对
煲		5506		2	通用规范汉字表_双源转录核对
敫		5507		2	通用规范汉字表_双源转录核对
徭		5508		2	通用规范汉字表_双源转录核对
愆		5509		2	通用规范汉字表_双源转录核对
艄		5510		2	通用规范汉字表_双源转录核对
觎		5511		2	通用规范汉字表_双源转录核对
毹		5512		2	通用规范汉字表_双源转录核对
貊		5513		2	通用规范汉字表_双源转录核对
貅		5514		2	通用规范汉字表_双源转录核对
貉		5515		2	通用规范汉字表_双源转录核对
颔		5516		2	通用规范汉字表_双源转录核对
腠		5517		2	通用规范汉字表_双源转录核对
腩		5518		2	通用规范汉字表_双源转录核对
腼		5519		2	通用规范汉字表_双源转录核对
腭		5520		2	通用规范汉字表_双源转录核对
腧		5521		2	通用规范汉字表_双源转录核对
塍		5522		2	通用规范汉字表_双源转录核对
媵		5523		2	通用规范汉字表_双源转录核对
詹		5524		2	通用规范汉字表_双源转录核对
鲅		5525		2	通用规范汉字表_双源转录核对
鲆		5526		2	通用规范汉字表_双源转录核对
鲇		5527		2	通用规范汉字表_双源转录核对
鲈		5528		2	通用规范汉字表_双源转录核对
稣		5529		2	通用规范汉字表_双源转录核对
鲋		5530		2	通用规范汉字表_双源转录核对
鲐		5531		2	通用规范汉字表_双源转录核对
肄		5532		2	通用规范汉字表_双源转录核对
鹐		5533		2	通用规范汉字表_双源转录核对
飕		5534		2	通用规范汉字表_双源转录核对
觥		5535		2	通用规范汉字表_双源转录核对
遛		5536		2	通用规范汉字表_双源转录核对
馐		5537		2	通用规范汉字表_双源转录核对
鹑		5538		2	通用规范汉字表_双源转录核对
亶		5539		2	通用规范汉字表_双源转录核对
瘃		5540		2	通用规范汉字表_双源转录核对
痱		5541		2	通用规范汉字表_双源转录核对
痼		5542		2	通用规范汉字表_双源转录核对
痿		5543		2	通用规范汉字表_双源转录核对
瘐		5544		2	通用规范汉字表_双源转录核对
瘁		5545		2	通用规范汉字表_双源转录核对
瘆		5546		2	通用规范汉字表_双源转录核对
麂		5547		2	通用规范汉字表_双源转录核对
裔		5548		2	通用规范汉字表_双源转录核对
歆		5549		2	通用规范汉字表_双源转录核对
旒		5550		2	通用规范汉字表_双源转录核对
雍		5551		2	通用规范汉字表_双源转录核对
阖		5552		2	通用规范汉字表_双源转录核对
阗		5553		2	通用规范汉字表_双源转录核对
阙		5554		2	通用规范汉字表_双源转录核对
羧		5555		2	通用规范汉字表_双源转录核对
豢		5556		2	通用规范汉字表_双源转录核对
粳		5557		2	通用规范汉字表_双源转录核对
猷		5558		2	通用规范汉字表_双源转录核对
煳		5559		2	通用规范汉字表_双源转录核对
煜		5560		2	通用规范汉字表_双源转录核对
煨		5561		2	通用规范汉字表_双源转录核对
煅		5562		2	通用规范汉字表_双源转录核对
煊		5563		2	通用规范汉字表_双源转录核对
煸		5564		2	通用规范汉字表_双源转录核对
煺		5565		2	通用规范汉字表_双源转录核对
滟		5566		2	通用规范汉字表_双源转录核对
溱		5567		2	通用规范汉字表_双源转录核对
溘		5568		2	通用规范汉字表_双源转录核对
漭		5569		2	通用规范汉字表_双源转录核对
滢		5570		2	通用规范汉字表_双源转录核对
溥		5571		2	通用规范汉字表_双源转录核对
溧		5572		2	通用规范汉字表_双源转录核对
溽		5573		2	通用规范汉字表_双源转录核对
裟		5574		2	通用规范汉字表_双源转录核对
溻		5575		2	通用规范汉字表_双源转录核对
溷		5576		2	通用规范汉字表_双源转录核对
滗		5577		2	通用规范汉字表_双源转录核对
滫		5578		2	通用规范汉字表_双源转录核对
溴		5579		2	通用规范汉字表_双源转录核对
滏		5580		2	通用规范汉字表_双源转录核对
滃		5581		2	通用规范汉字表_双源转录核对
滦		5582		2	通用规范汉字表_双源转录核对
溏		5583		2	通用规范汉字表_双源转录核对
滂		5584		2	通用规范汉字表_双源转录核对
滓		5585		2	通用规范汉字表_双源转录核对
溟		5586		2	通用规范汉字表_双源转录核对
滪		5587		2	通用规范汉字表_双源转录核对
愫		5588		2	通用规范汉字表_双源转录核对
慑		5589		2	通用规范汉字表_双源转录核对
慊		5590		2	通用规范汉字表_双源转录核对
鲎		5591		2	通用规范汉字表_双源转录核对
骞		5592		2	通用规范汉字表_双源转录核对
窦		5593		2	通用规范汉字表_双源转录核对
窠		5594		2	通用规范汉字表_双源转录核对
窣		5595		2	通用规范汉字表_双源转录核对
裱		5596		2	通用规范汉字表_双源转录核对
褚		5597		2	通用规范汉字表_双源转录核对
裨		5598		2	通用规范汉字表_双源转录核对
裾		5599		2	通用规范汉字表_双源转录核对
裰		5600		2	通用规范汉字表_双源转录核对
禊		5601		2	通用规范汉字表_双源转录核对
谩		5602		2	通用规范汉字表_双源转录核对
谪		5603		2	通用规范汉字表_双源转录核对
媾		5604		2	通用规范汉字表_双源转录核对
嫫		5605		2	通用规范汉字表_双源转录核对
媲		5606		2	通用规范汉字表_双源转录核对
嫒		5607		2	通用规范汉字表_双源转录核对
嫔		5608		2	通用规范汉字表_双源转录核对
媸		5609		2	通用规范汉字表_双源转录核对
缙		5610		2	通用规范汉字表_双源转录核对
缜		5611		2	通用规范汉字表_双源转录核对
缛		5612		2	通用规范汉字表_双源转录核对
辔		5613		2	通用规范汉字表_双源转录核对
骝		5614		2	通用规范汉字表_双源转录核对
缟		5615		2	通用规范汉字表_双源转录核对
缡		5616		2	通用规范汉字表_双源转录核对
缢		5617		2	通用规范汉字表_双源转录核对
缣		5618		2	通用规范汉字表_双源转录核对
骟		5619		2	通用规范汉字表_双源转录核对
耥		5620		2	通用规范汉字表_双源转录核对
璈		5621		2	通用规范汉字表_双源转录核对
瑶		5622		2	通用规范汉字表_双源转录核对
瑭		5623		2	通用规范汉字表_双源转录核对
獒		5624		2	通用规范汉字表_双源转录核对
觏		5625		2	通用规范汉字表_双源转录核对
慝		5626		2	通用规范汉字表_双源转录核对
嫠		5627		2	通用规范汉字表_双源转录核对
韬		5628		2	通用规范汉字表_双源转录核对
叆		5629		2	通用规范汉字表_双源转录核对
髦		5630		2	通用规范汉字表_双源转录核对
摽		5631		2	通用规范汉字表_双源转录核对
墁		5632		2	通用规范汉字表_双源转录核对
撂		5633		2	通用规范汉字表_双源转录核对
摞		5634		2	通用规范汉字表_双源转录核对
撄		5635		2	通用规范汉字表_双源转录核对
翥		5636		2	通用规范汉字表_双源转录核对
踅		5637		2	通用规范汉字表_双源转录核对
摭		5638		2	通用规范汉字表_双源转录核对
墉		5639		2	通用规范汉字表_双源转录核对
墒		5640		2	通用规范汉字表_双源转录核对
榖		5641		2	通用规范汉字表_双源转录核对
綦		5642		2	通用规范汉字表_双源转录核对
蔫		5643		2	通用规范汉字表_双源转录核对
蔷		5644		2	通用规范汉字表_双源转录核对
靺		5645		2	通用规范汉字表_双源转录核对
靼		5646		2	通用规范汉字表_双源转录核对
鞅		5647		2	通用规范汉字表_双源转录核对
靿		5648		2	通用规范汉字表_双源转录核对
甍		5649		2	通用规范汉字表_双源转录核对
蔸		5650		2	通用规范汉字表_双源转录核对
蔟		5651		2	通用规范汉字表_双源转录核对
蔺		5652		2	通用规范汉字表_双源转录核对
戬		5653		2	通用规范汉字表_双源转录核对
蕖		5654		2	通用规范汉字表_双源转录核对
蔻		5655		2	通用规范汉字表_双源转录核对
蓿		5656		2	通用规范汉字表_双源转录核对
斡		5657		2	通用规范汉字表_双源转录核对
鹕		5658		2	通用规范汉字表_双源转录核对
蓼		5659		2	通用规范汉字表_双源转录核对
榛		5660		2	通用规范汉字表_双源转录核对
榧		5661		2	通用规范汉字表_双源转录核对
榻		5662		2	通用规范汉字表_双源转录核对
榫		5663		2	通用规范汉字表_双源转录核对
榭		5664		2	通用规范汉字表_双源转录核对
槔		5665		2	通用规范汉字表_双源转录核对
榱		5666		2	通用规范汉字表_双源转录核对
槁		5667		2	通用规范汉字表_双源转录核对
槟		5668		2	通用规范汉字表_双源转录核对
槠		5669		2	通用规范汉字表_双源转录核对
榷		5670		2	通用规范汉字表_双源转录核对
僰		5671		2	通用规范汉字表_双源转录核对
酽		5672		2	通用规范汉字表_双源转录核对
酶		5673		2	通用规范汉字表_双源转录核对
酹		5674		2	通用规范汉字表_双源转录核对
厮		5675		2	通用规范汉字表_双源转录核对
碡		5676		2	通用规范汉字表_双源转录核对
碴		5677		2	通用规范汉字表_双源转录核对
碣		5678		2	通用规范汉字表_双源转录核对
碲		5679		2	通用规范汉字表_双源转录核对
磋		5680		2	通用规范汉字表_双源转录核对
臧		5681		2	通用规范汉字表_双源转录核对
豨		5682		2	通用规范汉字表_双源转录核对
殡		5683		2	通用规范汉字表_双源转录核对
霆		5684		2	通用规范汉字表_双源转录核对
霁		5685		2	通用规范汉字表_双源转录核对
辕		5686		2	通用规范汉字表_双源转录核对
蜚		5687		2	通用规范汉字表_双源转录核对
裴		5688		2	通用规范汉字表_双源转录核对
翡		5689		2	通用规范汉字表_双源转录核对
龇		5690		2	通用规范汉字表_双源转录核对
龈		5691		2	通用规范汉字表_双源转录核对
睿		5692		2	通用规范汉字表_双源转录核对
䁖		5693		2	通用规范汉字表_双源转录核对
睽		5694		2	通用规范汉字表_双源转录核对
嘞		5695		2	通用规范汉字表_双源转录核对
嘈		5696		2	通用规范汉字表_双源转录核对
嘌		5697		2	通用规范汉字表_双源转录核对
嘁		5698		2	通用规范汉字表_双源转录核对
嘎		5699		2	通用规范汉字表_双源转录核对
暧		5700		2	通用规范汉字表_双源转录核对
暝		5701		2	通用规范汉字表_双源转录核对
踌		5702		2	通用规范汉字表_双源转录核对
踉		5703		2	通用规范汉字表_双源转录核对
蜞		5704		2	通用规范汉字表_双源转录核对
蜥		5705		2	通用规范汉字表_双源转录核对
蜮		5706		2	通用规范汉字表_双源转录核对
蝈		5707		2	通用规范汉字表_双源转录核对
蜴		5708		2	通用规范汉字表_双源转录核对
蜱		5709		2	通用规范汉字表_双源转录核对
蜩		5710		2	通用规范汉字表_双源转录核对
蜷		5711		2	通用规范汉字表_双源转录核对
蜿		5712		2	通用规范汉字表_双源转录核对
螂		5713		2	通用规范汉字表_双源转录核对
蜢		5714		2	通用规范汉字表_双源转录核对
嘘		5715		2	通用规范汉字表_双源转录核对
嘡		5716		2	通用规范汉字表_双源转录核对
鹗		5717		2	通用规范汉字表_双源转录核对
嘣		5718		2	通用规范汉字表_双源转录核对
嘤		5719		2	通用规范汉字表_双源转录核对
嘚		5720		2	通用规范汉字表_双源转录核对
嗾		5721		2	通用规范汉字表_双源转录核对
嘧		5722		2	通用规范汉字表_双源转录核对
罴		5723		2	通用规范汉字表_双源转录核对
罱		5724		2	通用规范汉字表_双源转录核对
幔		5725		2	通用规范汉字表_双源转录核对
嶂		5726		2	通用规范汉字表_双源转录核对
幛		5727		2	通用规范汉字表_双源转录核对
赙		5728		2	通用规范汉字表_双源转录核对
罂		5729		2	通用规范汉字表_双源转录核对
骷		5730		2	通用规范汉字表_双源转录核对
骶		5731		2	通用规范汉字表_双源转录核对
鹘		5732		2	通用规范汉字表_双源转录核对
锲		5733		2	通用规范汉字表_双源转录核对
锴		5734		2	通用规范汉字表_双源转录核对
锶		5735		2	通用规范汉字表_双源转录核对
锷		5736		2	通用规范汉字表_双源转录核对
锸		5737		2	通用规范汉字表_双源转录核对
锵		5738		2	通用规范汉字表_双源转录核对
镁		5739		2	通用规范汉字表_双源转录核对
镂		5740		2	通用规范汉字表_双源转录核对
犒		5741		2	通用规范汉字表_双源转录核对
箐		5742		2	通用规范汉字表_双源转录核对
箦		5743		2	通用规范汉字表_双源转录核对
箧		5744		2	通用规范汉字表_双源转录核对
箍		5745		2	通用规范汉字表_双源转录核对
箸		5746		2	通用规范汉字表_双源转录核对
箬		5747		2	通用规范汉字表_双源转录核对
箅		5748		2	通用规范汉字表_双源转录核对
箪		5749		2	通用规范汉字表_双源转录核对
箔		5750		2	通用规范汉字表_双源转录核对
箜		5751		2	通用规范汉字表_双源转录核对
箢		5752		2	通用规范汉字表_双源转录核对
箓		5753		2	通用规范汉字表_双源转录核对
毓		5754		2	通用规范汉字表_双源转录核对
僖		5755		2	通用规范汉字表_双源转录核对
儆		5756		2	通用规范汉字表_双源转录核对
僳		5757		2	通用规范汉字表_双源转录核对
僭		5758		2	通用规范汉字表_双源转录核对
劁		5759		2	通用规范汉字表_双源转录核对
僮		5760		2	通用规范汉字表_双源转录核对
魃		5761		2	通用规范汉字表_双源转录核对
魆		5762		2	通用规范汉字表_双源转录核对
睾		5763		2	通用规范汉字表_双源转录核对
艋		5764		2	通用规范汉字表_双源转录核对
鄱		5765		2	通用规范汉字表_双源转录核对
膈		5766		2	通用规范汉字表_双源转录核对
膑		5767		2	通用规范汉字表_双源转录核对
鲑		5768		2	通用规范汉字表_双源转录核对
鲔		5769		2	通用规范汉字表_双源转录核对
鲚		5770		2	通用规范汉字表_双源转录核对
鲛		5771		2	通用规范汉字表_双源转录核对
鲟		5772		2	通用规范汉字表_双源转录核对
獐		5773		2	通用规范汉字表_双源转录核对
觫		5774		2	通用规范汉字表_双源转录核对
雒		5775		2	通用规范汉字表_双源转录核对
夤		5776		2	通用规范汉字表_双源转录核对
馑		5777		2	通用规范汉字表_双源转录核对
銮		5778		2	通用规范汉字表_双源转录核对
塾		5779		2	通用规范汉字表_双源转录核对
麽		5780		2	通用规范汉字表_双源转录核对
瘌		5781		2	通用规范汉字表_双源转录核对
瘊		5782		2	通用规范汉字表_双源转录核对
瘘		5783		2	通用规范汉字表_双源转录核对
瘙		5784		2	通用规范汉字表_双源转录核对
廖		5785		2	通用规范汉字表_双源转录核对
韶		5786		2	通用规范汉字表_双源转录核对
旖		5787		2	通用规范汉字表_双源转录核对
膂		5788		2	通用规范汉字表_双源转录核对
阚		5789		2	通用规范汉字表_双源转录核对
鄯		5790		2	通用规范汉字表_双源转录核对
鲞		5791		2	通用规范汉字表_双源转录核对
粿		5792		2	通用规范汉字表_双源转录核对
粼		5793		2	通用规范汉字表_双源转录核对
粽		5794		2	通用规范汉字表_双源转录核对
糁		5795		2	通用规范汉字表_双源转录核对
槊		5796		2	通用规范汉字表_双源转录核对
鹚		5797		2	通用规范汉字表_双源转录核对
熘		5798		2	通用规范汉字表_双源转录核对
熥		5799		2	通用规范汉字表_双源转录核对
潢		5800		2	通用规范汉字表_双源转录核对
漕		5801		2	通用规范汉字表_双源转录核对
滹		5802		2	通用规范汉字表_双源转录核对
漯		5803		2	通用规范汉字表_双源转录核对
漶		5804		2	通用规范汉字表_双源转录核对
潋		5805		2	通用规范汉字表_双源转录核对
潴		5806		2	通用规范汉字表_双源转录核对
漪		5807		2	通用规范汉字表_双源转录核对
漉		5808		2	通用规范汉字表_双源转录核对
漳		5809		2	通用规范汉字表_双源转录核对
漩		5810		2	通用规范汉字表_双源转录核对
澉		5811		2	通用规范汉字表_双源转录核对
潍		5812		2	通用规范汉字表_双源转录核对
慵		5813		2	通用规范汉字表_双源转录核对
搴		5814		2	通用规范汉字表_双源转录核对
窨		5815		2	通用规范汉字表_双源转录核对
寤		5816		2	通用规范汉字表_双源转录核对
綮		5817		2	通用规范汉字表_双源转录核对
谮		5818		2	通用规范汉字表_双源转录核对
